SubjectID,X-Grade,Pass,n_attempts,n_assignments_attempted,n_code_states_attempts,mean_score_attempt,median_score_attempt,std_score_attempt,min_score_attempt,max_score_attempt,n_correct_attempts,correct_attempt_rate,active_days_attempts,first_attempt_day_from_start,last_attempt_day_from_start,attempts_per_active_day,n_problems_attempted,n_solved_problems,mean_attempts_per_problem,median_attempts_per_problem,max_attempts_single_problem,mean_first_score_problem,mean_last_score_problem,mean_best_score_problem,mean_score_improvement_problem,n_first_attempt_correct,solve_rate,first_attempt_correct_rate,n_compile_events_total,n_compile_success_total,n_compile_errors_total,compile_success_rate,compile_error_rate,phase_n_attempts_early,phase_n_attempts_late,phase_n_attempts_middle,phase_mean_score_early,phase_mean_score_late,phase_mean_score_middle,phase_correct_rate_early,phase_correct_rate_late,phase_correct_rate_middle,score_change_late_early,correct_rate_change_late_early,attempts_change_late_early,mean_gap_hours,median_gap_hours,max_gap_hours,n_large_gaps_24h,n_large_gaps_72h
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,66.46,1,140,5,140,0.4418564914285714,0.384615,0.4185550266268602,0.0,1.0,35,0.25,68,4.035162037037037,72.20456018518519,2.028985507246377,42,34,3.3333333333333335,2.0,14,0.42676059761904767,0.907534380952381,0.9218200952380953,0.4807737833333333,13,0.8095238095238095,0.30952380952380953,140,89,51,0.6357142857142857,0.36428571428571427,47,47,46,0.5464767021276595,0.4886674489361702,0.2871333413043478,0.3829787234042553,0.2765957446808511,0.08695652173913043,-0.05780925319148933,-0.10638297872340424,0,11.77025579536371,0.01638888888888889,570.9141666666667,4,4
91f4b01a80c26aa9a1fb14e48590dc76c949dc800166da4e8c7f86d5085b9a8c,78.28,1,162,5,162,0.4519794425925926,0.41452949999999994,0.4474530860968642,0.0,1.0,48,0.2962962962962963,70,1.9554398148148149,72.0115162037037,2.2816901408450705,50,48,3.24,2.0,27,0.476566972,0.9917409,0.9917409,0.5151739280000001,18,0.96,0.36,162,103,59,0.6358024691358025,0.36419753086419754,54,54,54,0.444638462962963,0.5728093240740741,0.33849054074074075,0.35185185185185186,0.3888888888888889,0.14814814814814814,0.12817086111111115,0.037037037037037035,0,10.44314182194617,0.013055555555555556,538.46,6,4
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,93.25,1,209,5,209,0.4511670488038278,0.307692,0.4332813993370264,0.0,1.0,51,0.24401913875598086,62,6.91125,69.36030092592593,3.3174603174603177,50,50,4.18,3.0,19,0.377559742,1.0,1.0,0.622440258,12,1.0,0.24,209,138,71,0.6602870813397129,0.3397129186602871,70,70,69,0.5649886457142858,0.40143967428571425,0.38614392463768116,0.3142857142857143,0.18571428571428572,0.2318840579710145,-0.1635489714285715,-0.12857142857142856,0,7.205659722222222,0.021666666666666667,463.14722222222224,6,6
3cb67a933d12398e70b2725fb801a8834eecdf236a06ce510c4b0fc9332ed37e,73.88,1,313,5,313,0.2979396185303514,0.0,0.3850991350488085,0.0,1.0,43,0.13738019169329074,64,6.225983796296297,70.46186342592593,4.815384615384615,50,42,6.26,4.5,25,0.25793848199999997,0.93418262,0.93918262,0.6762441379999999,9,0.84,0.18,313,171,142,0.5463258785942492,0.4536741214057508,105,104,104,0.29099796666666666,0.3605510826923077,0.24233655288461536,0.19047619047619047,0.125,0.09615384615384616,0.06955311602564102,-0.06547619047619047,-1,4.94122150997151,0.013194444444444446,459.1525,9,5
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,47.78,0,198,5,198,0.3948323212121212,0.09298229999999995,0.4304149060701304,0.0,1.0,42,0.21212121212121213,65,6.205254629629629,71.60351851851851,3.0,50,42,3.96,2.0,35,0.48460952,0.95740856,0.96262596,0.47279904,23,0.84,0.46,198,103,95,0.5202020202020202,0.4797979797979798,66,66,66,0.36778318181818187,0.5095365090909091,0.3071772727272727,0.13636363636363635,0.36363636363636365,0.13636363636363635,0.14175332727272721,0.2272727272727273,0,7.967301184433165,0.01861111111111111,530.2563888888889,6,4
4b8100007af443512c1dd509a1342436f9b963be101587975be2764314d0ca68,59.89,0,209,5,209,0.47083376602870813,0.45,0.42272976060807926,0.0,1.0,52,0.24880382775119617,64,5.284201388888889,70.089375,3.2153846153846155,50,50,4.18,3.5,13,0.35086965999999997,1.0,1.0,0.6491303399999999,12,1.0,0.24,209,141,68,0.6746411483253588,0.3253588516746411,70,70,69,0.5700195,0.4581136871428571,0.3831149855072464,0.2714285714285714,0.3142857142857143,0.15942028985507245,-0.1119058128571429,0.04285714285714287,0,7.477520032051283,0.016805555555555556,507.9211111111111,8,7
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,22.75,0,133,5,133,0.44963552631578946,0.1428569999999999,0.47440073975462566,0.0,1.0,51,0.38345864661654133,63,5.511516203703704,68.62680555555555,2.078125,50,50,2.66,1.0,22,0.534,1.0,1.0,0.466,26,1.0,0.52,133,68,65,0.5112781954887218,0.48872180451127817,45,44,44,0.3051892888888889,0.6393939318181818,0.4076062272727273,0.2,0.6363636363636364,0.3181818181818182,0.3342046429292929,0.43636363636363634,-1,11.475507154882155,0.020138888888888887,462.19305555555553,4,4
5e8589d4cd67c4b88f84e378d72875ccd07de5c9e20cc666bbf217de9d3567b4,89.45,1,148,5,148,0.635253722972973,0.7709790000000001,0.38913687139550335,0.0,1.0,51,0.34459459459459457,68,1.9133912037037037,70.1066087962963,2.1449275362318843,50,49,2.96,1.0,14,0.7003455599999999,0.99894736,0.99894736,0.2986018,27,0.98,0.54,148,128,20,0.8648648648648649,0.13513513513513514,50,49,49,0.7483924399999999,0.4863148775510204,0.6687448979591837,0.36,0.2857142857142857,0.3877551020408163,-0.26207756244897956,-0.07428571428571429,-1,11.133586545729404,0.025555555555555557,663.9263888888889,4,4
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,85.0,1,472,5,472,0.46984935444915255,0.4580415,0.36575183976567044,0.0,1.0,64,0.13559322033898305,70,1.924849537037037,71.96315972222222,6.647887323943662,50,50,9.44,5.0,94,0.376889464,1.0,1.0,0.623110536,7,1.0,0.14,472,380,92,0.8050847457627118,0.19491525423728814,158,157,157,0.47659738734177215,0.43880758089171973,0.4941001140127389,0.22784810126582278,0.050955414012738856,0.12738853503184713,-0.03778980645005242,-0.17689268725308394,-1,3.5688310922387356,0.02861111111111111,528.9666666666667,9,4
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,34.25,0,239,5,239,0.47861005439330545,0.5,0.4383866271578279,0.0,1.0,72,0.301255230125523,65,6.913946759259259,71.96309027777778,3.621212121212121,50,50,4.78,2.5,35,0.49084392,1.0,1.0,0.50915608,21,1.0,0.42,239,161,78,0.6736401673640168,0.3263598326359833,80,80,79,0.45455963749999995,0.6248849375,0.3548384430379747,0.225,0.55,0.12658227848101267,0.1703253,0.32500000000000007,0,6.5595774976657335,0.014166666666666666,525.9661111111111,5,4
d948777e9b3046b61a365c5cff2d3b1ad308bfb4d2ee0854558617ca8eeac395,46.83,0,181,5,181,0.35671480110497233,0.0,0.44484586603587173,0.0,1.0,44,0.2430939226519337,63,6.237685185185185,69.26385416666666,2.828125,50,43,3.62,3.0,21,0.31366004000000003,0.96458466,0.96458466,0.65092462,10,0.86,0.2,181,93,88,0.5138121546961326,0.4861878453038674,61,60,60,0.3980991967213115,0.4475776833333333,0.22377778333333334,0.2786885245901639,0.26666666666666666,0.18333333333333332,0.04947848661202181,-0.012021857923497248,-1,8.403489197530865,0.014583333333333334,495.84555555555556,4,4
a760753ae6f157dc0a1ec4605604231d91dcf2e1ef4470ca3dbbe91cbb24c044,94.0,1,215,5,215,0.38109713906976744,0.266667,0.39416027366822837,0.0,1.0,36,0.16744186046511628,63,7.046655092592593,70.54618055555555,3.359375,48,36,4.479166666666667,3.0,21,0.34151894791666665,0.8692853333333334,0.8758482083333333,0.5277663854166667,8,0.75,0.16666666666666666,215,144,71,0.6697674418604651,0.3302325581395349,72,72,71,0.35599975,0.3807004388888889,0.40695030000000004,0.18055555555555555,0.1527777777777778,0.16901408450704225,0.024700688888888878,-0.027777777777777762,0,7.121442107995846,0.016805555555555556,503.15166666666664,4,4
0685c8001a43b03e0a155e1afa0c7bec2f4e82d24f7ce4843b25a441c45dd335,70.2,1,436,5,436,0.33622620435779815,0.1380949999999999,0.38217419600013214,0.0,1.0,41,0.09403669724770643,63,6.2836689814814815,70.12311342592592,6.8125,45,37,9.688888888888888,7.0,34,0.14043492666666665,0.8997204799999999,0.9219427022222222,0.7592855533333334,2,0.8222222222222222,0.044444444444444446,436,265,171,0.6077981651376146,0.3922018348623853,146,145,145,0.3749483424657534,0.3380084586206897,0.2954547627586207,0.1232876712328767,0.06896551724137931,0.0896551724137931,-0.03693988384506375,-0.054322153991497396,-1,3.5221762452107277,0.0125,477.8388888888889,4,4
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,97.0,1,254,5,254,0.5433108019685039,0.647661,0.42094460154597246,0.0,1.0,59,0.23228346456692914,68,3.953784722222222,71.95674768518519,3.681159420289855,50,50,5.08,2.5,40,0.47398189,1.0,1.0,0.52601811,15,1.0,0.3,254,180,74,0.7086614173228346,0.29133858267716534,85,85,84,0.5088026470588235,0.5581172188235294,0.5632470845238094,0.2235294117647059,0.29411764705882354,0.17857142857142858,0.04931457176470588,0.07058823529411765,0,6.450873956960914,0.011666666666666667,481.05055555555555,6,6
d36a68faa57e320ce1eaff6a6def575a5337ee480ceab78d2bfc79c986e31760,88.32,1,297,5,297,0.38300333333333336,0.230769,0.3943161659033436,0.0,1.0,46,0.15488215488215487,65,6.457824074074074,71.97688657407407,4.5,50,38,5.94,4.0,21,0.296767564,0.86360696,0.87559076,0.566839396,11,0.76,0.22,297,189,108,0.6363636363636364,0.36363636363636365,99,99,99,0.4594470202020202,0.4080382818181818,0.28152469797979796,0.23232323232323232,0.1414141414141414,0.09090909090909091,-0.051408738383838415,-0.09090909090909091,0,5.3123564189189185,0.01513888888888889,516.9502777777777,6,5
e4380b18857e28837873b807b4ee2bee2e199a3536f56fb56fb5949de4c17a77,66.48,1,322,5,322,0.2968092450310559,0.0,0.39395758949478205,0.0,1.0,46,0.14285714285714285,68,1.9168055555555557,70.31539351851852,4.666666666666667,45,41,7.155555555555556,4.0,35,0.15737604444444445,0.9696428666666667,0.9696428666666667,0.8122668222222222,4,0.9111111111111111,0.08888888888888889,322,168,154,0.5217391304347826,0.4782608695652174,108,107,107,0.31835897222222226,0.33227805327102805,0.2395893102803738,0.16666666666666666,0.1308411214953271,0.1308411214953271,0.013919081048805793,-0.03582554517133957,-1,5.113913118726203,0.006666666666666667,492.2336111111111,8,7
88faa9b4e525ea83f6efab60ae88469da5222f0b0f52c16c3af4e4763baa1daf,59.75,0,431,5,431,0.34673095754060324,0.1428569999999999,0.38863715428865825,0.0,1.0,42,0.09744779582366589,65,6.04255787037037,71.95847222222223,6.53030303030303,50,40,8.62,6.5,31,0.217344044,0.9627359,0.97035494,0.7453918559999999,2,0.8,0.04,431,248,183,0.5754060324825986,0.4245939675174014,144,144,143,0.41240365277777774,0.37497754722222226,0.25215489440559435,0.11805555555555555,0.13194444444444445,0.04195804195804196,-0.03742610555555548,0.013888888888888895,0,3.679027777777778,0.012222222222222223,514.5116666666667,7,3
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,78.9,1,178,5,178,0.5669139691011236,0.727273,0.4462458122847271,0.0,1.0,73,0.4101123595505618,62,6.152777777777778,68.16590277777777,2.8253968253968256,50,50,3.56,2.0,18,0.69718132,1.0,1.0,0.30281868,29,1.0,0.58,178,126,52,0.7078651685393258,0.29213483146067415,60,59,59,0.69659715,0.3855694661016949,0.6163772711864407,0.48333333333333334,0.1864406779661017,0.559322033898305,-0.3110276838983051,-0.29689265536723164,-1,8.408559322033899,0.0125,496.49194444444447,5,4
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,69.8,1,273,5,273,0.3814625355311355,0.153846,0.42193230052213687,0.0,1.0,50,0.18315018315018314,62,7.013298611111111,69.20842592592592,4.333333333333333,50,50,5.46,3.0,21,0.40392908,1.0,1.0,0.5960709200000001,16,1.0,0.32,273,149,124,0.5457875457875457,0.4542124542124542,91,91,91,0.49747919560439563,0.38475242857142855,0.2621559824175824,0.1978021978021978,0.18681318681318682,0.16483516483516483,-0.11272676703296708,-0.010989010989010978,0,5.487805351307189,0.013472222222222222,496.75416666666666,6,4
9374207ccca084d388afce33e317d946326f30de271a7aeb78dcdac9c272a2b7,38.25,0,337,5,337,0.41787652611275966,0.307692,0.4293332295579861,0.0,1.0,67,0.19881305637982197,67,1.916412037037037,69.32355324074074,4.955882352941177,50,50,6.74,3.5,28,0.431048672,0.9676923,1.0,0.536643628,12,1.0,0.24,337,183,154,0.543026706231454,0.456973293768546,113,112,112,0.37467841592920353,0.5457112642857143,0.33362559553571425,0.1504424778761062,0.3482142857142857,0.09821428571428571,0.17103284835651072,0.1977718078381795,-1,4.81479580026455,0.007083333333333333,477.89222222222224,7,5
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,73.16,1,356,5,356,0.4015173342696629,0.307692,0.39302591629216144,0.0,1.0,51,0.14325842696629212,67,1.9147222222222222,69.19255787037036,5.235294117647059,50,50,7.12,4.0,36,0.326695742,1.0,1.0,0.673304258,11,1.0,0.22,356,225,131,0.6320224719101124,0.36797752808988765,119,119,118,0.4641525462184874,0.3894383806722689,0.3505326330508475,0.18487394957983194,0.18487394957983194,0.059322033898305086,-0.07471416554621851,0.0,0,4.548360719874805,0.013888888888888888,606.2441666666666,6,5
a8fe4ea49ae559b638cbfe1199ef8800b747a66a58a1bc39cb10c8ed4508944a,69.8,1,404,5,404,0.32054326633663366,0.1428569999999999,0.36401582764301316,0.0,1.0,36,0.0891089108910891,66,6.174814814814815,72.55802083333333,6.029850746268656,50,32,8.08,5.5,26,0.24365381199999997,0.828579222,0.828579222,0.58492541,3,0.64,0.06,404,244,160,0.6039603960396039,0.39603960396039606,135,135,134,0.43119468148148143,0.2766830703703704,0.25325360522388063,0.11851851851851852,0.0962962962962963,0.05223880597014925,-0.15451161111111106,-0.022222222222222227,0,3.95334229390681,0.010555555555555556,537.4402777777777,4,4
cf13a4b65841c7dceb8412708517c5be0cdedb328ac511655c4a95ee813d548b,38.25,0,367,5,367,0.3151836550408719,0.0,0.3749004756523926,0.0,1.0,40,0.10899182561307902,67,4.141678240740741,71.96657407407407,5.397058823529412,46,37,7.978260869565218,6.0,39,0.21410722391304346,0.9104799565217391,0.9275607173913044,0.6963727326086956,6,0.8043478260869565,0.13043478260869565,367,189,178,0.5149863760217984,0.48501362397820164,123,122,122,0.29923764227642274,0.2877830172131147,0.3586610106557377,0.06504065040650407,0.13114754098360656,0.13114754098360656,-0.011454625063308022,0.06610689057710249,-1,4.447534153005464,0.010833333333333334,471.91027777777776,11,7
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,50.71,0,182,5,182,0.4177014686813187,0.27888900000000005,0.4364734460486151,0.0,1.0,50,0.27472527472527475,65,6.996006944444445,72.55797453703704,2.757575757575758,50,50,3.64,3.0,20,0.434195312,1.0,1.0,0.565804688,18,1.0,0.36,182,104,78,0.5714285714285714,0.42857142857142855,61,61,60,0.475401131147541,0.4511614967213115,0.32502244999999996,0.2786885245901639,0.39344262295081966,0.15,-0.024239634426229506,0.11475409836065575,0,8.69329957028852,0.016944444444444446,526.8083333333333,4,4
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,88.01,1,392,5,392,0.32691832678571425,0.0,0.385396937394031,0.0,1.0,46,0.11734693877551021,66,6.163819444444444,72.40403935185185,5.850746268656716,50,46,7.84,6.0,29,0.16638468,0.97368422,0.9841985,0.80729954,6,0.92,0.12,392,224,168,0.5714285714285714,0.42857142857142855,131,131,130,0.34552239694656484,0.38244114885496183,0.2522212276923077,0.13740458015267176,0.11450381679389313,0.1,0.036918751908396996,-0.022900763358778636,0,4.065895851094061,0.013333333333333334,529.4430555555556,6,5
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,30.75,0,126,5,126,0.5092821031746032,0.727273,0.4631106364092077,0.0,1.0,49,0.3888888888888889,67,1.940474537037037,69.60024305555555,1.8529411764705883,49,49,2.5714285714285716,1.0,19,0.759475224489796,1.0,1.0,0.2405247755102041,37,1.0,0.7551020408163265,126,79,47,0.626984126984127,0.373015873015873,42,42,42,0.3167701904761905,0.7942857142857143,0.41679040476190476,0.11904761904761904,0.7380952380952381,0.30952380952380953,0.4775155238095238,0.6190476190476191,0,12.990675555555555,0.016944444444444446,503.2344444444444,6,6
a000fa4903a3a8290435e1735ea6773bf2f2a14d1b5e564b6ab0e060b8e38688,71.44,1,581,5,581,0.3838248691910499,0.36,0.3505603826761504,0.0,1.0,44,0.0757314974182444,62,5.22568287037037,68.09993055555556,9.222222222222221,49,40,11.857142857142858,4.0,177,0.4044075306122449,0.8897249122448979,0.9318896734693878,0.4853173816326531,12,0.8163265306122449,0.24489795918367346,581,400,181,0.6884681583476764,0.31153184165232356,194,194,193,0.47128602216494847,0.4381946809278351,0.24125902901554405,0.1134020618556701,0.0979381443298969,0.015544041450777202,-0.03309134123711338,-0.015463917525773196,0,2.6016930076628353,0.011944444444444445,451.43333333333334,7,4
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,97.0,1,110,5,110,0.7009142527272727,0.942434,0.3874024790958111,0.0,1.0,52,0.4727272727272727,68,1.1440046296296296,69.96576388888889,1.5942028985507246,50,50,2.2,2.0,9,0.627920396,1.0,1.0,0.37207960399999995,24,1.0,0.48,110,99,11,0.9,0.1,37,37,36,0.739009027027027,0.6738274783783783,0.689600475,0.5405405405405406,0.35135135135135137,0.5277777777777778,-0.06518154864864867,-0.1891891891891892,0,15.153414882772681,0.020555555555555556,562.9875,4,4
71bee40f7f97afa9b8cf069df923fa444e07b495f1736e1f9e23863fd894297c,65.41,1,211,5,211,0.38242078767772514,0.0,0.4418492238781806,0.0,1.0,47,0.22274881516587677,62,7.004097222222223,69.58854166666667,3.3492063492063493,49,47,4.3061224489795915,3.0,17,0.43412293877551017,0.979591830612245,0.979591830612245,0.5454688918367347,18,0.9591836734693877,0.3673469387755102,211,112,99,0.5308056872037915,0.46919431279620855,71,70,70,0.3490439507042254,0.4441059857142857,0.35458923857142854,0.2112676056338028,0.3,0.15714285714285714,0.09506203501006033,0.08873239436619718,-1,7.152507936507936,0.017777777777777778,511.35833333333335,4,4
9de214703fa773e7cec3011c821477e05e32c1c3d4eab44ec9b842eb71efab53,59.53,0,163,5,163,0.3899496417177914,0.230769,0.4110350528541642,0.0,1.0,30,0.18404907975460122,65,7.072673611111111,72.31934027777778,2.4696969696969697,46,30,3.5434782608695654,3.0,14,0.4202729347826087,0.8802164782608696,0.8852331956521738,0.45994354347826083,14,0.6521739130434783,0.30434782608695654,163,97,66,0.5950920245398773,0.4049079754601227,55,54,54,0.4612119472727273,0.4526158592592593,0.25470144629629626,0.2909090909090909,0.24074074074074073,0.018518518518518517,-0.008596088013468006,-0.05016835016835017,-1,9.666172839506173,0.01361111111111111,547.5997222222222,4,4
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,55.93,0,185,5,185,0.4041478810810811,0.307692,0.43496376359179884,0.0,1.0,42,0.22702702702702704,68,1.4999074074074075,70.18767361111111,2.681159420289855,44,40,4.204545454545454,2.0,21,0.42512011363636365,0.953934090909091,0.953934090909091,0.5288139772727273,14,0.9090909090909091,0.3181818181818182,185,98,87,0.5297297297297298,0.4702702702702703,62,62,61,0.39844474193548385,0.4869088064516129,0.3258268524590164,0.22580645161290322,0.2903225806451613,0.16393442622950818,0.08846406451612904,0.06451612903225809,0,8.959273852657004,0.012222222222222223,503.8725,4,4
c602660fc0ddd630f6a203a3d61742439eb7d3c4c33d31ccb57e410bbb67e844,81.7,1,426,5,426,0.34341431314553994,0.0,0.40413942495776434,0.0,1.0,49,0.11502347417840375,61,7.161018518518518,68.46552083333333,6.870967741935484,50,46,8.52,6.0,26,0.17461553999999999,0.99315852,0.99315852,0.81854298,4,0.92,0.08,426,214,212,0.5023474178403756,0.49765258215962443,142,142,142,0.34118835915492957,0.44761765492957745,0.2414369253521127,0.11267605633802817,0.14788732394366197,0.08450704225352113,0.10642929577464788,0.0352112676056338,0,3.4619013071895424,0.009722222222222222,457.88916666666665,5,4
775c788e8a2f5f576ff0ee9289715b7dee98ea7c23ae8479ecb0461c09d5c0ff,54.75,0,252,5,252,0.353137,0.0,0.4446252890186392,0.0,1.0,60,0.23809523809523808,65,7.4228703703703705,72.56664351851852,3.8181818181818183,50,48,5.04,3.0,20,0.36714286,0.89917582,0.98646154,0.53203296,18,0.96,0.36,252,117,135,0.4642857142857143,0.5357142857142857,84,84,84,0.30424307142857143,0.47331022619047625,0.28185770238095237,0.11904761904761904,0.40476190476190477,0.19047619047619047,0.16906715476190481,0.2857142857142857,0,6.228886675520142,0.006111111111111111,551.4797222222222,5,4
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,69.63,1,893,5,893,0.3863070201567749,0.333333,0.3766099655039689,0.0,1.0,61,0.0683090705487122,65,6.529907407407407,71.96703703703703,13.530303030303031,50,48,17.86,15.0,63,0.16166376400000002,0.9962393199999999,0.99735042,0.8345755560000001,0,0.96,0.0,893,610,283,0.683090705487122,0.3169092945128779,298,298,297,0.3773839966442953,0.41926531744966444,0.36219081952861953,0.05704697986577181,0.08053691275167785,0.06734006734006734,0.04188132080536916,0.023489932885906034,0,1.760640259093174,0.010555555555555556,504.5097222222222,4,4
bc1fc1980b744f6ddef463c42fe1a38facfc6bab71fd00d339b19943d55c3136,90.0,1,137,5,137,0.5887157627737226,0.8421049999999999,0.42945107431833013,0.0,1.0,50,0.36496350364963503,67,1.9184375,69.19172453703703,2.014705882352941,50,50,2.74,2.0,14,0.520321952,1.0,1.0,0.479678048,18,1.0,0.36,137,109,28,0.7956204379562044,0.20437956204379562,46,46,45,0.6837796652173913,0.564766002173913,0.5160213066666667,0.45652173913043476,0.30434782608695654,0.3333333333333333,-0.11901366304347827,-0.15217391304347822,0,11.871756535947712,0.017777777777777778,583.6513888888888,4,4
